time,default.Dahlquist.time,default.Dahlquist.x,default.Dahlquist.der(x),default.Dahlquist.k
8.120000000000939,-8.120000000000939,-0.0002987382743165951,0.0002987382743165951,1.0
8.121000000000938,-8.121000000000938,-0.00029843983448211303,0.00029843983448211303,1.0
8.122000000000938,-8.122000000000938,-0.0002981416927893237,0.0002981416927893237,1.0
8.123000000000937,-8.123000000000937,-0.0002978438489403833,0.0002978438489403833,1.0
8.124000000000937,-8.124000000000937,-0.0002975463026377456,0.0002975463026377456,1.0
8.125000000000936,-8.125000000000936,-0.0002972490535841614,0.0002972490535841614,1.0
8.126000000000936,-8.126000000000936,-0.00029695210148267866,0.00029695210148267866,1.0
8.127000000000935,-8.127000000000935,-0.000296655446036642,0.000296655446036642,1.0
8.128000000000934,-8.128000000000934,-0.0002963590869496924,0.0002963590869496924,1.0
8.129000000000934,-8.129000000000934,-0.00029606302392576664,0.00029606302392576664,1.0
8.130000000000933,-8.130000000000933,-0.00029576725666909755,0.00029576725666909755,1.0
8.131000000000933,-8.131000000000933,-0.0002954717848842133,0.0002954717848842133,1.0
8.132000000000932,-8.132000000000932,-0.00029517660827593734,0.00029517660827593734,1.0
8.133000000000932,-8.133000000000932,-0.00029488172654938797,0.00029488172654938797,1.0
8.134000000000931,-8.134000000000931,-0.000294587139409978,0.000294587139409978,1.0
8.13500000000093,-8.13500000000093,-0.00029429284656341456,0.00029429284656341456,1.0
8.13600000000093,-8.13600000000093,-0.00029399884771569887,0.00029399884771569887,1.0
8.13700000000093,-8.13700000000093,-0.00029370514257312573,0.00029370514257312573,1.0
8.138000000000929,-8.138000000000929,-0.00029341173084228343,0.00029341173084228343,1.0
8.139000000000928,-8.139000000000928,-0.0002931186122300534,0.0002931186122300534,1.0
8.140000000000928,-8.140000000000928,-0.0002928257864436098,0.0002928257864436098,1.0
8.141000000000927,-8.141000000000927,-0.00029253325319041935,0.00029253325319041935,1.0
8.142000000000927,-8.142000000000927,-0.0002922410121782411,0.0002922410121782411,1.0
8.143000000000926,-8.143000000000926,-0.000291949063115126,0.000291949063115126,1.0
8.144000000000926,-8.144000000000926,-0.00029165740570941655,0.00029165740570941655,1.0
8.145000000000925,-8.145000000000925,-0.00029136603966974675,0.00029136603966974675,1.0
8.146000000000925,-8.146000000000925,-0.0002910749647050417,0.0002910749647050417,1.0
8.147000000000924,-8.147000000000924,-0.0002907841805245172,0.0002907841805245172,1.0
8.148000000000923,-8.148000000000923,-0.0002904936868376795,0.0002904936868376795,1.0
8.149000000000923,-8.149000000000923,-0.00029020348335432515,0.00029020348335432515,1.0
8.150000000000922,-8.150000000000922,-0.0002899135697845406,0.0002899135697845406,1.0
8.151000000000922,-8.151000000000922,-0.0002896239458387019,0.0002896239458387019,1.0
8.152000000000921,-8.152000000000921,-0.00028933461122747443,0.00028933461122747443,1.0
8.15300000000092,-8.15300000000092,-0.0002890455656618126,0.0002890455656618126,1.0
8.15400000000092,-8.15400000000092,-0.00028875680885295964,0.00028875680885295964,1.0
8.15500000000092,-8.15500000000092,-0.00028846834051244724,0.00028846834051244724,1.0
8.156000000000919,-8.156000000000919,-0.0002881801603520952,0.0002881801603520952,1.0
8.157000000000918,-8.157000000000918,-0.00028789226808401114,0.00028789226808401114,1.0
8.158000000000918,-8.158000000000918,-0.00028760466342059055,0.00028760466342059055,1.0
8.159000000000917,-8.159000000000917,-0.000287317346074516,0.000287317346074516,1.0
8.160000000000917,-8.160000000000917,-0.0002870303157587572,0.0002870303157587572,1.0
8.161000000000916,-8.161000000000916,-0.00028674357218657064,0.00028674357218657064,1.0
8.162000000000916,-8.162000000000916,-0.00028645711507149915,0.00028645711507149915,1.0
8.163000000000915,-8.163000000000915,-0.0002861709441273718,0.0002861709441273718,1.0
8.164000000000915,-8.164000000000915,-0.00028588505906830346,0.00028588505906830346,1.0
8.165000000000914,-8.165000000000914,-0.0002855994596086948,0.0002855994596086948,1.0
8.166000000000913,-8.166000000000913,-0.0002853141454632316,0.0002853141454632316,1.0
8.167000000000913,-8.167000000000913,-0.00028502911634688467,0.00028502911634688467,1.0
8.168000000000912,-8.168000000000912,-0.0002847443719749098,0.0002847443719749098,1.0
8.169000000000912,-8.169000000000912,-0.00028445991206284694,0.00028445991206284694,1.0
8.170000000000911,-8.170000000000911,-0.00028417573632652044,0.00028417573632652044,1.0
8.17100000000091,-8.17100000000091,-0.0002838918444820384,0.0002838918444820384,1.0
8.17200000000091,-8.17200000000091,-0.00028360823624579265,0.00028360823624579265,1.0
8.17300000000091,-8.17300000000091,-0.0002833249113344582,0.0002833249113344582,1.0
8.174000000000909,-8.174000000000909,-0.0002830418694649932,0.0002830418694649932,1.0
8.175000000000908,-8.175000000000908,-0.0002827591103546386,0.0002827591103546386,1.0
8.176000000000908,-8.176000000000908,-0.0002824766337209177,0.0002824766337209177,1.0
8.177000000000907,-8.177000000000907,-0.000282194439281636,0.000282194439281636,1.0
8.178000000000907,-8.178000000000907,-0.00028191252675488114,0.00028191252675488114,1.0
8.179000000000906,-8.179000000000906,-0.0002816308958590221,0.0002816308958590221,1.0
8.180000000000906,-8.180000000000906,-0.0002813495463127094,0.0002813495463127094,1.0
8.181000000000905,-8.181000000000905,-0.0002810684778348745,0.0002810684778348745,1.0
8.182000000000905,-8.182000000000905,-0.00028078769014472984,0.00028078769014472984,1.0
8.183000000000904,-8.183000000000904,-0.00028050718296176807,0.00028050718296176807,1.0
8.184000000000903,-8.184000000000903,-0.0002802269560057623,0.0002802269560057623,1.0
8.185000000000903,-8.185000000000903,-0.0002799470089967655,0.0002799470089967655,1.0
8.186000000000902,-8.186000000000902,-0.00027966734165511044,0.00027966734165511044,1.0
8.187000000000902,-8.187000000000902,-0.000279387953701409,0.000279387953701409,1.0
8.188000000000901,-8.188000000000901,-0.0002791088448565524,0.0002791088448565524,1.0
8.1890000000009,-8.1890000000009,-0.00027883001484171074,0.00027883001484171074,1.0
8.1900000000009,-8.1900000000009,-0.0002785514633783324,0.0002785514633783324,1.0
8.1910000000009,-8.1910000000009,-0.00027827319018814426,0.00027827319018814426,1.0
8.192000000000899,-8.192000000000899,-0.00027799519499315114,0.00027799519499315114,1.0
8.193000000000898,-8.193000000000898,-0.0002777174775156355,0.0002777174775156355,1.0
8.194000000000898,-8.194000000000898,-0.00027744003747815735,0.00027744003747815735,1.0
8.195000000000897,-8.195000000000897,-0.00027716287460355376,0.00027716287460355376,1.0
8.196000000000897,-8.196000000000897,-0.0002768859886149388,0.0002768859886149388,1.0
8.197000000000896,-8.197000000000896,-0.00027660937923570315,0.00027660937923570315,1.0
8.198000000000896,-8.198000000000896,-0.00027633304618951367,0.00027633304618951367,1.0
8.199000000000895,-8.199000000000895,-0.0002760569892003133,0.0002760569892003133,1.0
8.200000000000895,-8.200000000000895,-0.000275781207992321,0.000275781207992321,1.0
8.201000000000894,-8.201000000000894,-0.000275505702290031,0.000275505702290031,1.0
8.202000000000893,-8.202000000000893,-0.00027523047181821276,0.00027523047181821276,1.0
8.203000000000893,-8.203000000000893,-0.00027495551630191085,0.00027495551630191085,1.0
8.204000000000892,-8.204000000000892,-0.0002746808354664444,0.0002746808354664444,1.0
8.205000000000892,-8.205000000000892,-0.00027440642903740704,0.00027440642903740704,1.0
8.206000000000891,-8.206000000000891,-0.0002741322967406664,0.0002741322967406664,1.0
8.20700000000089,-8.20700000000089,-0.000273858438302364,0.000273858438302364,1.0
8.20800000000089,-8.20800000000089,-0.00027358485344891506,0.00027358485344891506,1.0
8.20900000000089,-8.20900000000089,-0.000273311541907008,0.000273311541907008,1.0
8.210000000000889,-8.210000000000889,-0.00027303850340360447,0.00027303850340360447,1.0
8.211000000000888,-8.211000000000888,-0.0002727657376659385,0.0002727657376659385,1.0
8.212000000000888,-8.212000000000888,-0.000272493244421517,0.000272493244421517,1.0
8.213000000000887,-8.213000000000887,-0.00027222102339811895,0.00027222102339811895,1.0
8.214000000000887,-8.214000000000887,-0.0002719490743237952,0.0002719490743237952,1.0
8.215000000000886,-8.215000000000886,-0.0002716773969268683,0.0002716773969268683,1.0
8.216000000000886,-8.216000000000886,-0.00027140599093593233,0.00027140599093593233,1.0
8.217000000000885,-8.217000000000885,-0.0002711348560798525,0.0002711348560798525,1.0
8.218000000000885,-8.218000000000885,-0.0002708639920877647,0.0002708639920877647,1.0
8.219000000000884,-8.219000000000884,-0.0002705933986890756,0.0002705933986890756,1.0
8.220000000000883,-8.220000000000883,-0.00027032307561346215,0.00027032307561346215,1.0
8.221000000000883,-8.221000000000883,-0.00027005302259087126,0.00027005302259087126,1.0
8.222000000000882,-8.222000000000882,-0.0002697832393515197,0.0002697832393515197,1.0
8.223000000000882,-8.223000000000882,-0.0002695137256258938,0.0002695137256258938,1.0
8.224000000000881,-8.224000000000881,-0.00026924448114474907,0.00026924448114474907,1.0
8.22500000000088,-8.22500000000088,-0.00026897550563911,0.00026897550563911,1.0
8.22600000000088,-8.22600000000088,-0.00026870679884026966,0.00026870679884026966,1.0
8.22700000000088,-8.22700000000088,-0.0002684383604797899,0.0002684383604797899,1.0
8.228000000000879,-8.228000000000879,-0.00026817019028950044,0.00026817019028950044,1.0
8.229000000000879,-8.229000000000879,-0.000267902288001499,0.000267902288001499,1.0
8.230000000000878,-8.230000000000878,-0.00026763465334815086,0.00026763465334815086,1.0
8.231000000000877,-8.231000000000877,-0.0002673672860620888,0.0002673672860620888,1.0
8.232000000000877,-8.232000000000877,-0.0002671001858762126,0.0002671001858762126,1.0
8.233000000000876,-8.233000000000876,-0.00026683335252368885,0.00026683335252368885,1.0
8.234000000000876,-8.234000000000876,-0.0002665667857379509,0.0002665667857379509,1.0
8.235000000000875,-8.235000000000875,-0.00026630048525269823,0.00026630048525269823,1.0
8.236000000000875,-8.236000000000875,-0.0002660344508018963,0.0002660344508018963,1.0
8.237000000000874,-8.237000000000874,-0.0002657686821197765,0.0002657686821197765,1.0
8.238000000000874,-8.238000000000874,-0.00026550317894083567,0.00026550317894083567,1.0
8.239000000000873,-8.239000000000873,-0.0002652379409998358,0.0002652379409998358,1.0
8.240000000000872,-8.240000000000872,-0.000264972968031804,0.000264972968031804,1.0
8.241000000000872,-8.241000000000872,-0.00026470825977203196,0.00026470825977203196,1.0
8.242000000000871,-8.242000000000871,-0.00026444381595607593,0.00026444381595607593,1.0
8.24300000000087,-8.24300000000087,-0.00026417963631975613,0.00026417963631975613,1.0
8.24400000000087,-8.24400000000087,-0.00026391572059915704,0.00026391572059915704,1.0
8.24500000000087,-8.24500000000087,-0.0002636520685306264,0.0002636520685306264,1.0
8.246000000000869,-8.246000000000869,-0.0002633886798507756,0.0002633886798507756,1.0
8.247000000000869,-8.247000000000869,-0.00026312555429647917,0.00026312555429647917,1.0
8.248000000000868,-8.248000000000868,-0.00026286269160487433,0.00026286269160487433,1.0
8.249000000000867,-8.249000000000867,-0.00026260009151336095,0.00026260009151336095,1.0
8.250000000000867,-8.250000000000867,-0.0002623377537596013,0.0002623377537596013,1.0
8.251000000000866,-8.251000000000866,-0.00026207567808151977,0.00026207567808151977,1.0
8.252000000000866,-8.252000000000866,-0.0002618138642173025,0.0002618138642173025,1.0
8.253000000000865,-8.253000000000865,-0.0002615523119053971,0.0002615523119053971,1.0
8.254000000000865,-8.254000000000865,-0.0002612910208845126,0.0002612910208845126,1.0
8.255000000000864,-8.255000000000864,-0.0002610299908936189,0.0002610299908936189,1.0
8.256000000000864,-8.256000000000864,-0.00026076922167194696,0.00026076922167194696,1.0
8.257000000000863,-8.257000000000863,-0.0002605087129589879,0.0002605087129589879,1.0
8.258000000000862,-8.258000000000862,-0.0002602484644944934,0.0002602484644944934,1.0
8.259000000000862,-8.259000000000862,-0.0002599884760184749,0.0002599884760184749,1.0
8.260000000000861,-8.260000000000861,-0.0002597287472712037,0.0002597287472712037,1.0
8.26100000000086,-8.26100000000086,-0.00025946927799321056,0.00025946927799321056,1.0
8.26200000000086,-8.26200000000086,-0.0002592100679252853,0.0002592100679252853,1.0
8.26300000000086,-8.26300000000086,-0.0002589511168084768,0.0002589511168084768,1.0
8.264000000000859,-8.264000000000859,-0.0002586924243840927,0.0002586924243840927,1.0
8.265000000000859,-8.265000000000859,-0.00025843399039369893,0.00025843399039369893,1.0
8.266000000000858,-8.266000000000858,-0.00025817581457911984,0.00025817581457911984,1.0
8.267000000000857,-8.267000000000857,-0.00025791789668243737,0.00025791789668243737,1.0
8.268000000000857,-8.268000000000857,-0.0002576602364459914,0.0002576602364459914,1.0
8.269000000000856,-8.269000000000856,-0.000257402833612379,0.000257402833612379,1.0
8.270000000000856,-8.270000000000856,-0.0002571456879244545,0.0002571456879244545,1.0
8.271000000000855,-8.271000000000855,-0.0002568887991253292,0.0002568887991253292,1.0
8.272000000000855,-8.272000000000855,-0.00025663216695837087,0.00025663216695837087,1.0
8.273000000000854,-8.273000000000854,-0.0002563757911672037,0.0002563757911672037,1.0
8.274000000000854,-8.274000000000854,-0.000256119671495708,0.000256119671495708,1.0
8.275000000000853,-8.275000000000853,-0.0002558638076880199,0.0002558638076880199,1.0
8.276000000000852,-8.276000000000852,-0.00025560819948853143,0.00025560819948853143,1.0
8.277000000000852,-8.277000000000852,-0.00025535284664188955,0.00025535284664188955,1.0
8.278000000000851,-8.278000000000851,-0.0002550977488929966,0.0002550977488929966,1.0
8.27900000000085,-8.27900000000085,-0.0002548429059870096,0.0002548429059870096,1.0
8.28000000000085,-8.28000000000085,-0.00025458831766934025,0.00025458831766934025,1.0
8.28100000000085,-8.28100000000085,-0.00025433398368565456,0.00025433398368565456,1.0
8.28200000000085,-8.28200000000085,-0.0002540799037818727,0.0002540799037818727,1.0
8.283000000000849,-8.283000000000849,-0.0002538260777041685,0.0002538260777041685,1.0
8.284000000000848,-8.284000000000848,-0.00025357250519896955,0.00025357250519896955,1.0
8.285000000000847,-8.285000000000847,-0.00025331918601295656,0.00025331918601295656,1.0
8.286000000000847,-8.286000000000847,-0.0002530661198930635,0.0002530661198930635,1.0
8.287000000000846,-8.287000000000846,-0.00025281330658647697,0.00025281330658647697,1.0
8.288000000000846,-8.288000000000846,-0.00025256074584063636,0.00025256074584063636,1.0
8.289000000000845,-8.289000000000845,-0.0002523084374032331,0.0002523084374032331,1.0
8.290000000000845,-8.290000000000845,-0.0002520563810222109,0.0002520563810222109,1.0
8.291000000000844,-8.291000000000844,-0.00025180457644576515,0.00025180457644576515,1.0
8.292000000000844,-8.292000000000844,-0.0002515530234223428,0.0002515530234223428,1.0
8.293000000000843,-8.293000000000843,-0.0002513017217006422,0.0002513017217006422,1.0
8.294000000000842,-8.294000000000842,-0.00025105067102961263,0.00025105067102961263,1.0
8.295000000000842,-8.295000000000842,-0.0002507998711584542,0.0002507998711584542,1.0
8.296000000000841,-8.296000000000841,-0.0002505493218366176,0.0002505493218366176,1.0
8.29700000000084,-8.29700000000084,-0.0002502990228138038,0.0002502990228138038,1.0
8.29800000000084,-8.29800000000084,-0.00025004897383996386,0.00025004897383996386,1.0
8.29900000000084,-8.29900000000084,-0.0002497991746652986,0.0002497991746652986,1.0
8.30000000000084,-8.30000000000084,-0.00024954962504025827,0.00024954962504025827,1.0
8.301000000000839,-8.301000000000839,-0.00024930032471554275,0.00024930032471554275,1.0
8.302000000000838,-8.302000000000838,-0.00024905127344210064,0.00024905127344210064,1.0
